-0.017671712	-0.11509411	0.09261213	0.075992756	0.14557804	-0.077129886	-0.11774359	0.05228523	0.056539573	-0.09544107	0.026052248	0.088205785	0.0068768724	-0.089850314	-0.15660946	-0.11385005
0.03292062	0.06934356	0.05892383	0.046288814	-0.0787461	-0.038658738	0.081021935	0.10190372	0.09142474	0.030896444	-0.05440428	0.022522891	-0.0038857423	0.057385065	-0.025202062	0.093339294
0.04539775	0.05093097	0.009512307	0.19019927	0.026682243	0.16278654	0.024968714	0.1840785	-0.039446272	0.062155604	-0.09297621	0.0012789248	-0.1626264	0.058011565	-0.033103447	0.027316328
-0.11312435	-0.05128635	0.009873131	0.10178499	0.03224492	0.03435044	-0.063452445	0.08559071	-0.055360403	-0.04321477	-0.04606925	-0.06218176	-0.10919775	0.038718957	-0.06292657	0.030697783
-0.0067552263	-0.017335324	0.13807914	-0.15530679	0.124920726	-0.03581811	0.058421344	0.014493317	0.020804793	-0.054579757	-0.044213578	-0.06529868	0.056813534	-0.02966111	-0.29660964	-0.023942145
-0.046568133	-0.091267444	-0.004724964	0.018368527	0.015383656	-0.14439608	-0.029942906	-0.014595895	-0.04350806	-0.05463376	-0.00039730853	-0.03900882	0.03543892	-0.009729229	0.028035063	-0.050915558
-0.045422815	0.12269504	-0.19292584	-0.05679064	-0.070881195	0.063008934	-0.013389092	-0.16678867	-0.061294835	0.021525089	-0.041867774	-0.0327294	0.054791477	0.08480083	0.0643397	-0.022032415
0.10518361	0.10398495	0.14372377	0.1522201	-0.08288048	0.2526623	0.14505702	0.09989984	0.17371067	-0.05713959	-0.25730142	-0.28753886	-0.11438247	0.16725694	-0.25836438	0.07621736
0.061698545	0.023510488	0.005955437	0.002888829	-0.0052704667	-0.10300234	-0.017967774	0.14826167	0.038633633	0.029152285	0.08329075	-0.01853864	-0.031898554	0.01738721	-0.20888457	0.046667077
-0.010401333	-0.040042084	0.027283844	-0.117632225	0.012539188	0.10577664	0.113322675	-0.095176525	0.098199986	-0.13657518	-0.017467534	-0.21759118	0.06733697	-0.03595242	-0.12289033	-0.07581736
0.018390318	-0.05315707	0.13250114	-0.04437073	0.12837845	-0.03254113	-0.01623094	0.19359553	0.05038624	0.0048493515	-4.6906294e-05	0.107453674	-0.021113679	-0.01589389	-0.122564204	0.018898845
0.11993417	0.10157761	-0.048541266	0.043183185	-0.106382206	-0.020612376	0.106549084	0.10854046	-0.014499161	0.17474371	-0.04484154	-0.16487755	-0.11563655	0.1327744	-0.06561547	0.18401273
0.1260553	0.13921714	-0.15474565	0.0703303	-0.1712047	-0.0020554925	0.035521112	-0.1103877	-0.23921761	0.18869367	-0.17272997	-0.1068194	-0.19072032	0.1490607	-0.1298222	0.109609
0.028484704	0.015729284	0.06020099	0.11293278	-0.013270445	0.098301314	0.042761657	0.09262565	0.14723139	-0.024273425	-0.05885314	-0.121253915	-0.003778763	-0.026252208	-0.19175859	-0.0022757784
0.11857502	0.14777263	-0.05557074	0.106998555	-0.0032764866	-0.013829618	0.1261059	0.026419783	-0.034416266	0.12792094	-0.15965256	0.024863493	-0.10297634	0.06410436	-0.15225378	0.14776957
-0.029470764	-0.01811714	0.11981021	0.084853336	0.08895516	0.03836067	-0.03982349	-0.008833734	0.06365019	-0.11855961	-0.08833791	-0.062787175	0.031523775	0.0009275025	-0.11946709	-0.02733041
-0.11414064	-0.016345602	0.005069302	0.011471463	-0.04167702	0.034297287	0.08498172	0.04754707	0.008439462	-0.04780227	-0.00411766	-0.10875778	0.0021034	-0.057212897	0.0005119786	-0.06136666
0.08983302	0.0789743	-0.038331266	0.010551325	-0.070498146	0.10599102	0.071328305	0.005037288	-0.08278078	0.05833085	-0.06995183	-0.09802927	-0.11783361	0.074437924	-0.100888126	0.024138095
0.06851001	0.04869042	-0.018264065	-0.03920189	0.035638105	0.05067257	-0.000440272	0.053259566	0.016546259	0.054595634	-0.03625715	-0.05059383	0.019264959	-0.038617235	-0.12619548	-0.05234735
0.022853166	-0.05714957	0.09613666	0.09657362	0.04781254	0.008675722	-0.08598326	0.06832097	0.056448203	-0.03326628	0.058123138	-0.010764733	0.029515034	-0.1033497	0.0006473473	-0.0039135604
-0.0105431415	-0.094511636	0.12665497	-0.09096042	0.11029433	0.007160179	0.019981833	0.07536536	0.09146419	-0.08140531	0.055147104	0.092298605	0.05918161	-0.094680384	-0.0020253365	-0.13570432
-0.010695884	-0.017044201	0.018865192	0.090691485	0.0842239	0.16180478	-0.016078113	-0.06686755	-0.02270673	-0.0041589634	-0.021787595	-0.20335086	-0.06785196	-0.025735395	-0.022071559	-0.04875238
0.023572963	-0.021668106	0.035441298	0.12333168	-0.018995792	0.0031861214	0.054035008	0.04556857	0.13116004	-0.062551714	-0.06352606	-0.023395639	0.026232872	0.008800013	0.003558942	0.009687669
-0.013623349	-0.03504389	-0.013533405	0.07939399	0.06240654	-0.04015656	-0.09855046	0.12381398	0.099150464	0.041211672	0.08025112	0.16093363	0.042075545	-0.10635815	0.0763976	0.011722811
-0.02284019	-0.075558394	-0.041539703	0.015149514	0.049350806	0.010216678	-0.13455123	-0.10108779	0.067039885	0.0067089815	0.028804613	-0.06826878	0.09509411	-0.12173643	-0.020645978	-0.06770036
-0.114353284	-0.14028281	-0.108522385	-0.12069037	0.14082074	-0.14215705	-0.11872631	-0.063422084	-0.114747144	0.036572445	0.16382569	0.22604792	0.12928897	-0.056411084	0.13268085	-0.039946754
-0.007190659	-0.034904882	0.02452926	-0.11803887	-0.025749063	0.026582675	-0.045506787	-0.030372594	0.003514592	-0.053186864	0.04183509	-0.18181928	0.02785134	0.029076532	-0.04449751	-0.062324483
0.17902613	0.11450563	0.13316424	0.19362187	-0.07756081	0.23325822	0.12991747	0.31482658	0.22227725	0.027926646	-0.11165602	-0.12814246	-0.16842234	0.07553915	-0.23737375	0.14862464
0.03766758	0.07206191	0.03014908	0.08443908	0.041274965	0.025665602	-0.008957764	0.0019570938	0.038969547	0.00033848244	-0.02753688	-0.06282836	-0.03817921	-0.048131384	-0.21399847	-0.01626794
-0.23354316	-0.29453278	0.040933184	-0.23660548	0.22573058	-0.16275373	-0.2452654	-0.18696538	-0.12042031	-0.20496832	0.24685134	0.14417277	0.31092566	-0.25575635	0.21309955	-0.28901535
-0.04675374	-0.024419855	-0.013445943	-0.021501115	0.051848285	0.051179975	-0.06799069	-0.0013612967	0.0035344209	0.02560931	0.023288801	0.07802817	0.021187877	-0.0636099	-0.08578826	-0.0031402013
0.2186407	0.23242639	-0.06800513	0.2229445	-0.23087163	-0.041561175	0.16542362	0.25064	-0.0033637765	0.22562428	-0.14541742	-0.04484	-0.24680728	0.26537195	-0.05655352	0.22334652
-0.06179566	0.08478846	0.0003127351	0.2378446	-0.1603313	0.23122981	0.014584045	-0.10174033	-0.07308392	0.11410091	-0.13119678	-0.25020358	-0.12815316	0.05816569	0.082729645	0.10879997
-0.07288727	-0.015356855	0.0039918553	0.13111609	-0.045742385	-0.10272243	-0.112251446	0.005845259	0.0051782485	-0.0032846371	-0.031530093	-0.17670842	0.025061494	-0.06749412	-0.014353603	-0.07271233
0.008945709	0.08019673	0.09107438	0.08332263	-0.09151328	-0.009581297	0.11021788	0.1031697	0.10641772	-0.031382643	-0.031122996	-0.0044332333	-0.03109206	0.0040835193	-0.09200985	0.05145628
-0.020466251	-0.060666926	0.054011695	0.17859109	0.08244272	0.10998063	-0.05566478	0.13186018	0.0037268074	-0.01114166	-0.02441134	-0.009386074	-0.0919652	0.018140852	-0.0043099434	0.013537813
-0.06937448	0.007840294	-0.017679418	-0.019809099	0.093882084	-0.079398595	-0.124083854	0.06897402	-0.16766188	-0.00645961	-0.033213805	0.036793806	-0.048987284	-0.049995843	0.0016553961	-0.021945234
-0.06600154	-0.073798254	-0.017503457	-0.024684604	-0.013028065	-0.041835744	-0.037214562	-0.17892115	0.02989157	-0.112900205	0.0582369	0.04597884	0.0014742289	-0.020785935	0.09343794	-0.1059053
-0.108963944	-0.07566303	0.07218467	0.11635114	0.055216953	-0.068202704	-0.042424805	0.052190877	0.083245896	-0.027648263	-0.03423674	-0.029316947	0.069463044	-0.104050696	-0.00011403233	0.022871507
-0.059821755	-0.022092707	-0.029100794	0.059027944	0.010480346	0.016386898	-0.15762232	-0.05385261	0.103224285	-0.01521733	0.10071886	0.018431298	0.0808564	-0.05224994	0.13367827	-0.100080855
-0.036056586	0.050635494	-0.012972353	0.010162388	-0.06363202	-0.06234349	0.025193445	0.058756135	-0.030171258	0.052190263	0.0061510596	-0.12205408	-0.01601683	0.010473556	-0.121488005	-0.022571571
0.018239852	0.024173789	-0.04288465	-0.030404042	0.09692937	0.024974331	-0.031394087	0.008276569	-0.043592464	-0.03719486	0.0076630716	-0.023218049	0.049661607	-0.0752238	-0.07925079	-0.05051205
0.022041637	0.031223964	-0.002492954	0.1020708	-0.075842254	-0.03849026	0.033797067	0.13659021	-0.018589716	0.049557783	-0.059109747	0.11519251	-0.03907634	0.041297086	-0.020645767	0.05380339
0.12180738	0.12930074	-0.057572436	0.027033713	-0.056950018	-0.0133936275	0.20153718	0.006879684	-0.09546709	0.06516717	-0.12944418	-0.018471843	-0.13045914	0.13996543	-0.031729575	0.1671876
0.18392833	0.26970717	-0.17166765	0.24298398	-0.24149542	0.10611894	0.19385587	0.10953144	-0.043980602	0.2671129	-0.22857988	-0.14622648	-0.22823067	0.23586407	-0.22531463	0.28677052
-0.046655763	-0.045398436	0.05903753	-0.0780402	0.018622302	0.039002344	-0.04442726	0.07551735	-0.0070011048	-0.07080241	0.08433094	0.013839857	-0.033638068	-0.013200839	-0.019545434	-0.104971185
-0.023821434	-0.10515232	0.075647146	-0.031256467	0.14593798	0.016758837	-0.0099692205	0.0061583016	0.09857927	-0.09035717	0.035465643	0.08752937	0.09923016	-0.081508785	0.059497334	-0.082943685
0.18138012	0.16213311	-0.10887089	0.25033343	-0.20776297	0.1371826	0.27320382	0.033420596	0.016352799	0.19027308	-0.3415174	-0.3301001	-0.10821554	0.2728182	-0.23957032	0.20543826
-0.013384924	0.029051736	-0.18396981	-0.021031054	-0.09654311	-0.08725624	0.061422825	-0.07964346	-0.039079063	0.06767986	0.016840363	-0.015783569	0.038450446	0.017336413	0.053801652	-0.0062060375
-0.032533906	-0.057681575	0.03216073	0.0060400697	0.0420977	0.055740852	-0.06907296	0.039729264	-0.088924795	0.13219362	-0.004192463	0.040168487	-0.05063232	-0.05803923	0.047055025	0.07586151
0.12616116	0.043046	-0.02408583	-0.032743204	-0.022842914	0.023785321	0.1153609	-0.103199445	-0.0472054	0.02031158	-0.060394954	-0.11349779	-0.07971395	0.055631652	-0.19477592	0.07523304
0.11508992	0.08416359	-0.04114747	0.09963177	-0.028178424	0.07542012	0.104632944	0.12651095	-0.019569162	0.12275232	-0.07371078	-0.011608427	-0.0585268	0.07062626	-0.1618816	0.06625636
0.011873655	0.029869905	0.0036836665	0.16729262	-0.11858082	0.052371588	0.013362551	0.0056069754	0.06463436	-0.03300313	-0.13521443	-0.013339984	-0.116737634	-0.005683038	0.05877277	0.025631089
-0.09484287	-0.036320485	0.04019826	-0.113983236	-0.012383856	0.032142527	-0.015953336	-0.2629274	0.039163828	-0.12510876	0.02038849	-0.12901638	0.14379309	-0.10499444	0.08837519	-0.1255495
0.04775547	0.11004442	-0.1337349	0.055490367	-0.08064769	-0.061064728	0.11297827	-0.028730717	-0.00898916	0.095970474	-0.14208138	-0.106860146	-0.08141437	0.13540232	-0.15671587	0.11730015
-0.09014908	-0.118249014	0.16186757	0.011784643	0.123407304	-0.025175165	-0.079108916	0.065035954	0.16406178	-0.02935715	-0.054741383	-0.018167118	0.036856752	-0.090323	-0.15076242	-0.032390703
-0.048349984	-0.08346044	-0.05826834	0.037253786	0.0007976146	-0.082481995	-0.01970556	-0.06766739	0.017193645	0.030903814	0.026113223	0.03555288	0.037271887	-0.026131304	0.06459271	0.016616799
-0.0820154	-0.0420138	0.024760965	0.28669873	0.038499594	0.0054105395	-0.10629802	-0.012673448	0.07884422	-0.04344828	0.034979302	-0.0033218337	0.06362976	-0.080038935	0.1433668	-0.096534
-0.006101013	0.034766644	-0.03637264	-0.12683381	-0.062206242	0.07863516	0.092057414	-0.094949126	0.018653765	-0.085505486	-0.08567604	-0.022096705	0.000605494	0.052549023	-0.09056082	-0.057053555
0.1274248	0.11944659	-0.07639123	0.2373693	-0.015673067	0.02713031	0.02903325	-0.051724967	-0.08093049	0.14765038	-0.2021522	-0.043094862	-0.078581244	0.095458075	-0.06055975	0.09392853
0.009371575	-0.056916524	-0.05632073	-0.16634348	-0.028031792	-0.15257987	0.0022777612	-0.094879396	-0.14161213	-0.0055388203	0.07308554	0.082810596	0.104802124	0.0016254974	0.106838435	-0.025498522
-0.021992128	-0.076509126	0.061973773	-0.11232076	-0.026920747	0.14002022	0.009549754	0.060587756	-0.028588941	-0.07884668	0.019829353	-0.07062567	-0.049241863	0.04117788	0.005733819	0.065399274
0.049124204	0.032798145	0.11614576	0.063598454	-0.12918133	0.1743654	0.09476228	0.10358483	0.09588464	-0.062023133	-0.15246572	-0.23748964	-0.16628051	0.07825995	-0.10628826	0.028851537
0.14878124	0.19868279	0.020230921	0.12755722	-0.19343066	0.04308321	0.15323596	-0.06471988	0.15505716	0.12668335	-0.107450485	-0.24519268	-0.05103614	0.15238957	-0.17990625	0.14864111
0.05685656	0.041608427	0.105418526	0.0524231	-0.08548368	0.11676366	0.10660693	0.100433774	0.17219241	-0.07458569	-0.050266623	-0.15567647	-0.027334835	0.08159413	-0.09153381	0.01626325
0.05820442	0.045980427	-0.15155773	0.018301908	-0.11307191	0.016739672	0.10152311	-0.12054663	-0.15084592	0.07642192	-0.049065053	-0.0061290828	-0.0013398862	0.039657876	0.020023238	0.009978048
0.10399595	0.020847406	-0.09573868	-0.16408326	0.033381153	0.118712924	-0.048940644	0.0090563055	-0.09316621	0.1044971	-0.05914089	0.13329124	-0.010321569	0.022983	-0.018472923	0.08716885
-0.091509186	-0.070011325	0.114210784	0.048295703	0.094203115	0.08782859	-0.043294188	0.051190637	0.15742567	-0.11157888	0.006753341	-0.063311085	0.05974757	-0.10300665	-0.0294607	-0.11343525
-0.018749699	-0.0019726995	0.12704374	0.16119345	-0.0030394814	-0.004642143	0.054155685	0.14621845	0.15573215	0.019545874	-0.09171829	-0.05102957	-0.004253362	-0.05936384	-0.14696921	0.020133305
0.22788592	0.18116172	-0.019842608	0.07271714	-0.061865754	0.03347244	0.14215049	0.07076811	0.09434183	0.09196808	-0.13316788	-0.09381344	-0.03178036	0.13413751	-0.30071163	0.15154734
0.16016856	0.14116159	-0.040356882	0.07640276	-0.06476872	0.18814535	0.10554209	0.23389173	-0.010281111	0.06398983	-0.038346477	-0.055155873	-0.1098514	0.20843501	-0.14597723	0.16124931
-0.06776102	0.006635177	0.007578533	-0.012833402	0.06255856	0.057653736	-0.01864459	-0.12239444	0.044790316	-0.09884443	-0.03595169	0.07381487	-0.010841778	-0.050887182	0.018929321	-0.1423947
0.05042756	0.0040032854	-0.07055338	-0.052868154	-0.061620604	-0.08741653	0.03665873	-0.004086308	-0.10394265	0.05698098	-0.15269859	-0.10375729	-0.08716383	0.04399751	-0.101679735	0.010551242
-0.011072289	-0.1075403	0.2178503	0.014143068	0.040194847	-0.008137532	0.018826751	-0.051626675	0.23856197	-0.16341127	0.10021603	-0.014035411	0.10294574	-0.12690207	-0.09003428	-0.10986332
-0.00067112315	-0.016428642	-0.16764945	-0.09223006	0.099968225	-0.11697942	-0.09497267	-0.062521145	-0.19326356	0.07393667	-0.0047368696	0.1711508	0.042534556	-0.03271249	0.06856871	-0.03886464
-0.12889414	-0.14595078	0.20328628	-0.08498562	0.14479719	0.11318788	-0.13649455	0.14728726	0.12786025	-0.17132182	0.17200369	0.07458193	0.09500524	-0.13780166	-0.054155186	-0.15451588
-0.0809167	-0.032453816	0.035082888	0.04838278	0.119043395	-0.024021152	-0.11712626	0.06750026	-0.008425831	0.011938265	-0.011001358	0.026368788	0.07212658	-0.1598136	-0.0463727	-0.028710049
0.012754056	-0.04496272	0.09129598	0.021339465	0.004089329	-0.096215524	0.016698051	0.022775324	0.06323246	0.017582169	0.07060402	0.057217855	0.03555633	-0.0010698957	-0.006293626	0.04377023
0.102771744	0.05174291	-0.008100117	0.07445276	-0.20461015	-0.066957094	0.2529956	-0.14963597	0.043342106	0.019938296	-0.07903463	-0.13754559	-0.042544823	0.08555399	0.023515388	0.08076976
0.14722803	0.15551251	-0.104315914	-0.030670974	-0.15623575	0.039035916	0.10957918	0.010119247	-0.0983126	0.13024119	-0.065350816	-0.05183658	-0.06374017	0.16645823	-0.06261433	0.109509096
0.04816622	0.0023465375	0.021431921	-0.03167554	-0.022787023	-0.10090425	0.05875077	-0.05581768	0.07959245	0.013638702	-0.013913479	-0.05562095	0.06252708	0.031909414	-0.0772108	0.0582261
0.0019798824	0.04768576	-0.02523587	-0.026952531	-0.013540405	0.033555012	-0.036648903	-0.019308046	-0.053822845	0.053968128	0.01879775	-0.14623386	-0.10346887	0.09017518	-0.052931212	-0.015806356
0.1641432	0.12671831	0.044499926	0.11360494	-0.079293385	0.12684645	0.10232117	0.16443235	0.111908086	0.064161584	-0.16844976	-0.12114346	-0.031735215	0.11964165	-0.28165314	0.091388024
0.10512288	0.024220904	-0.01867211	0.05031503	-0.019572273	-0.06151257	0.04813229	0.090574235	0.034189142	0.07458523	-0.06334549	0.061720327	-0.046509948	0.102128744	-0.08577698	0.108393274
0.00068910845	0.029104803	0.013970578	0.036148857	-0.053943507	-0.0505908	0.026044987	-0.020464249	0.02003057	0.002835833	-0.054549135	0.065521754	-0.042554267	-0.02581023	0.0711224	0.055929612
0.1725099	0.06161453	-0.0070856153	-0.10297869	-0.07823917	-0.047661513	0.15575828	0.09942428	-0.077146836	0.0989979	0.0025057874	0.060603116	-0.058120813	0.1360876	-0.07584964	0.15299387
-0.11162253	-0.16700777	0.23940156	-0.024862299	0.15906371	-0.05914986	-0.13577902	0.042010255	0.16173916	-0.22298108	0.098798014	0.010782305	0.121261425	-0.18491088	0.116297014	-0.07012223
0.104406714	0.06730028	-0.092571355	-0.040350918	0.022244578	0.04329094	0.038996674	0.04878652	-0.060016684	0.05247273	-0.008624861	0.1147979	-0.045398634	0.02328544	0.003279905	0.12770697
-0.047924522	0.003136231	0.00055533485	0.004045679	0.014712555	-0.03201186	-0.040424705	0.0083951205	-0.00039956172	-0.04967187	0.02713359	-0.10979858	0.013611932	-0.08820701	-0.036275942	-0.04616954
-0.01817006	-0.030846957	0.09212103	0.14548373	0.09099524	-0.015215629	-0.0793714	0.2457379	0.083143905	-0.07318714	0.028523592	0.0990562	0.059691444	-0.10202169	0.0503621	-0.036217663
0.12597013	-0.0043727774	-0.046055544	0.07881722	-0.0322198	0.14131889	0.10617164	0.02464095	-0.035689123	0.050006665	-0.07137531	-0.053312194	-0.10103034	0.065370366	-0.027426017	0.0974226
-0.0022606878	0.015798638	0.07502994	0.042877045	0.02157331	0.19863279	0.10250638	-0.075529784	-0.036741875	-0.04918603	-0.036966186	-0.061074488	-0.021327788	0.06675668	0.09356093	0.03848948
0.02673063	0.0020303903	0.03411019	-0.002882163	-0.04434373	0.10518227	-0.003775182	-0.0014459485	0.008985214	-0.012090808	0.01151932	-0.022612022	0.057563502	0.0018294761	-0.15736027	0.081934765
0.047809687	0.026617648	0.1139986	0.10217327	-0.02747201	0.1804429	-0.069292486	-0.027812248	0.09279411	0.08456604	-0.10584902	-0.15128142	5.0017163e-05	-0.06348387	0.022070592	0.04862374
-0.03874672	0.0016602317	0.09230428	0.157999	0.06552719	-0.08046105	-0.029521761	0.16312915	-0.0011909162	-0.013903067	-0.04477887	0.0024853065	-0.07986522	0.042287167	-0.045780487	0.054161243
0.015576647	0.045877986	0.26929432	0.236851	-0.014250633	0.15704829	0.05610517	0.29863057	0.22010265	-0.030790186	-0.030870263	-0.27104664	-0.11981533	0.032048512	-0.21438232	0.11037706
0.12699805	0.15600826	-0.0076947794	0.059409954	-0.05704418	0.0041915523	-0.0061837924	0.08328673	0.025493229	0.17875472	-0.10430984	-0.14954884	-0.06612561	0.08752294	-0.24395692	0.04460338
-0.060292013	-0.08028897	0.10647563	0.012426354	0.06595427	0.11413989	-0.07270099	0.19200888	0.11864699	-0.0068232883	0.024219817	-0.0054683685	0.009531186	-0.07636632	-0.006783412	-0.015829638
-0.032417297	-0.10107815	0.0582773	-0.011545798	-0.0067358655	-0.00697508	0.045086864	-0.053739406	0.014937747	-0.04647512	0.032350753	-0.0013802466	-0.031920265	-0.08870711	0.09214026	-0.042660277
-0.021338806	-0.0068734856	0.006654052	-0.09937147	0.032479316	-0.078081876	-0.110015854	-0.007157927	-0.019020177	0.028752787	-0.044988208	0.017566748	-0.0067805536	-0.06375837	-0.065890834	-0.03541287
0.022014515	0.050967257	0.08358021	0.1744736	0.014651363	0.09255785	0.016731082	0.152875	0.084786646	-0.024932582	-0.05212927	-0.1779141	-0.09279254	0.023270605	-0.062297385	0.097864866
0.21413618	0.14776024	-0.08559229	-0.07125624	-0.15883756	0.21713893	0.21559696	-0.006795986	-0.046989854	0.08743021	-0.15128411	-0.012219083	-0.14568251	0.21733554	-0.008896239	0.17679861
-0.043917753	-0.05104159	0.045848165	-0.037674304	0.050283257	0.005401847	-0.051151775	-0.0021802085	0.045797296	-0.12511636	0.057147544	0.017474618	-0.03992271	0.005861106	0.055307597	-0.104739115
0.028666973	0.019773247	-0.047243707	-0.03166714	-0.004642762	0.045057956	0.051663347	0.08595651	-0.039037462	-0.0106561575	0.0013206666	0.008672209	0.039467793	-0.042588543	-0.052021153	0.012914007
-0.067916594	-0.034700263	0.15988901	-0.019293647	-0.008202287	0.18355729	-0.018871533	0.08642333	0.09115077	-0.07538854	-0.009693178	0.021460088	0.012224408	-0.09012073	0.045202892	-0.023385579
0.034413602	0.051178496	-0.03170153	-0.07444645	-0.0015374469	0.059024222	0.037691243	0.020343628	-0.024741672	-0.0156258	0.040562276	0.06527642	-0.0014399115	0.034543134	0.07878699	-0.012333286
0.10846828	0.16414478	-0.11225674	0.08432044	-0.13268448	0.014195877	0.080848634	0.048863612	-0.05842341	0.12939881	-0.070543095	-0.016267544	-0.09627632	0.09506421	-0.08428705	0.109328
0.010557556	-0.016723095	0.045928307	-0.002293558	0.11914077	-0.11867427	-0.10159289	0.16608265	-0.0029696824	0.016789794	-0.013339814	0.12763837	-0.0001928304	-0.1282472	-0.06706325	0.07510746
0.10558192	-0.08879244	0.10332981	-0.06353337	0.03945318	-0.13611557	0.07202394	-0.15405776	0.06314995	-0.08122123	0.052754827	0.0133348415	0.01919091	-0.028465677	-0.1794073	0.02156673
0.005875591	0.07687568	-0.09593816	0.013658876	-0.08588775	-0.1363971	0.14651498	-0.17400685	0.024172781	0.037536446	-0.013741774	0.020036068	0.059759263	0.0045357645	0.033303164	0.025539547
-0.0036640977	0.023937339	0.012142782	0.040459946	-0.021090792	0.061291985	0.13615224	-0.12669276	0.048005994	-0.0057453793	-0.22305788	-0.38140023	-0.019103326	0.058529913	-0.21851666	0.013909645
-0.12707883	-0.13780454	0.21561058	0.095161386	0.15175943	0.022945033	-0.09998759	0.18242742	0.12944259	-0.11092439	-0.007402299	0.004703051	-0.00939183	-0.13234432	0.033512704	-0.029597418
-0.013334036	-0.014646966	0.067318335	-0.13469157	0.0021621548	-0.019441698	0.07528368	0.055596408	0.028585026	-0.07485233	0.09980269	-0.12937662	-0.008953498	0.02898617	-0.060054746	-0.03250493
0.025966601	0.0067375214	-0.07278352	-0.010053543	-0.02456574	-0.06300433	-0.03828392	0.021503786	-0.13725945	0.045404	-0.07026251	-0.08029317	-0.0715325	0.0550305	-0.11102072	0.018705426
-0.03192732	-0.033576414	0.15147018	-0.012920918	0.05068755	0.14454897	0.018021341	0.14467764	0.03711431	-0.056114603	-0.10721651	-0.09829253	-0.035978127	0.028785972	-0.11196664	0.033634964
